-1.04880130194
-0.759043135308
-0.247814226061
0.325091642639
0.794218077086
0.987528144272
0.885860396815
0.536547910606
0.0369404848548
-0.464605592799
-0.819539579838
-0.910649313667
-0.744387592841
-0.36936382378
0.104510803353
0.541370906134
0.809177034609
0.831270927744
0.621964764415
0.239260390876
-0.204211600265
-0.58299888823
-0.782627645457
-0.753379605257
-0.515193458848
-0.134981880702
0.276507217759
0.603098832536
0.747661719807
0.67847918899
0.42138180212
0.0497442943875
-0.329522787208
-0.609139781745
-0.708029507561
-0.607176970722
-0.338461872658
0.020770578977
0.368245832287
0.605513114135
0.665783708733
0.539681445471
0.264829711063
-0.0794865300579
-0.395964677105
-0.59496589922
-0.622165929117
-0.476019126178
-0.199237068949
0.128480909968
0.41497133022
0.579317256261
0.577992609727
0.416136408325
0.140708201113
-0.169286176349
-0.426932777198
-0.559835698547
-0.533838007497
-0.359946718977
-0.0884723653331
0.203070140508
0.433103865355
0.537448161942
0.49012743275
0.307351802095
0.0419106639282
-0.230750036601
-0.434457862512
-0.512861131396
-0.447188090749
-0.258251008928
-0.000515773238233
0.253067145537
0.43177047218
0.486633440809
0.405278539355
0.212544958301
-0.0361378100651
-0.27063661165
-0.425675673863
-0.459221251366
-0.364606634152
-0.170136460171
0.0684155086379
0.283981217017
0.416703651223
0.43100642588
0.325340916749
0.130930093835
-0.0966384991616
-0.293554614482
-0.405306942746
-0.402314744012
-0.287618111856
-0.0948311825126
0.121095231578
0.299757541067
0.391878662257
0.373427802958
0.251548251072
0.061744593545
-0.142049776901
-0.302949287026
-0.376765285492
-0.344590955312
-0.217218320677
-0.0315736144423
0.159747823552
0.303455903404
0.360275665813
0.316018744902
0.184694975585
0.00421903918507
-0.174420921086
-0.301576127315
-0.342687413159
-0.287898756409
-0.154026652517
0.0204214773118
0.186289419317
0.297585683481
0.324251425382
0.260394456423
0.125245291152
-0.0424537867138
-0.195564443597
-0.291740414809
-0.305195129896
-0.233647391623
-0.0983677974403
0.0619873548071
0.202449166723
0.284278560908
0.285724833781
0.207778975896
0.0733973375223
-0.0791351416623
-0.20713957566
-0.275422414387
-0.266027467064
-0.182892013094
-0.0503245213144
0.0940132933617
0.209824882383
0.265379524314
0.246271921745
0.15907204784
0.0291285149645
-0.106740685675
-0.210687689963
-0.254343573814
-0.226610128983
-0.136388602228
-0.00977810731689
0.117438358596
0.209903995792
0.242495028226
0.207177972881
0.114896334298
-0.00776725467678
-0.126228877408
-0.207643091768
-0.230001627414
-0.18809610722
-0.0946361403964
0.0235564540643
0.133235651606
0.204067404974
0.21701877826
0.169470718566
0.075636214803
-0.0376457132312
-0.138582238216
-0.199332310481
-0.203689889473
-0.151394262872
-0.0579130745151
0.0500976257626
0.142391651085
0.193585939253
0.190146679724
0.133946191524
0.0414725535516
-0.0609802143589
-0.144785693073
-0.186968997822
-0.176509481157
-0.117193675177
-0.026310768775
0.0703660195635
0.145884323854
0.17961461176
0.16288755319
0.101192328827
0.01241505766
-0.0783312244765
-0.145805072442
-0.171648201421
-0.149379415868
-0.0859869384198
0.000235112668731
0.0849548204977
0.144662500592
0.163187395694
0.136073207756
0.0716121874713
-0.0116672665282
